blocks_file,start,dur,rest,mult_problemB,mult_options,stim_trial,mult_stim,type,ProblemSize,InterferenceLH,InterferenceLevel,mult_type,corrRESP,blocks_set.thisRepN,blocks_set.thisTrialN,blocks_set.thisN,blocks_set.thisIndex,TRIALS.thisRepN,TRIALS.thisTrialN,TRIALS.thisN,TRIALS.thisIndex,timer_loop.thisRepN,timer_loop.thisTrialN,timer_loop.thisN,timer_loop.thisIndex,WAIT_TEXT.started,WAIT_TEXT.stopped,scan_start_trigger.keys,scan_start_trigger.rt,scan_start_trigger.started,scan_start_trigger.stopped,MAIN_SCREEN.started,MAIN_SCREEN.stopped,Block_Text.started,Block_Text.stopped,asterisk500ms.started,asterisk500ms.stopped,mult_question_text.started,mult_question_text.stopped,equal_text.started,equal_text.stopped,blank250_text.started,blank250_text.stopped,Mult_OPTION.started,Mult_OPTION.stopped,Mult_YN.started,Mult_YN.stopped,Mult_Resp.keys,Mult_Resp.corr,Mult_Resp.rt,Mult_Resp.started,Mult_Resp.stopped,Strategy_Q.started,Strategy_Q.stopped,Strategy_Option.started,Strategy_Option.stopped,Strategy_RESP.keys,Strategy_RESP.rt,Strategy_RESP.started,Strategy_RESP.stopped,jitters.started,jitters.stopped,resting_text.started,resting_text.stopped,countdown_timer.started,countdown_timer.stopped,End_Text.started,End_Text.stopped,fixation.started,fixation.stopped,fixation_end.keys,fixation_end.rt,fixation_end.started,fixation_end.stopped,participant,Date of birth (DD/MM/YEAR),gender,Testing Date (DD/MM/YEAR),session,handedness,date,expName,psychopyVersion,frameRate
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.8784552870002,None,345.8784552870002,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.8783117389994,None,346.8783117389994,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.8784591179992,None,347.8784591179992,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.87881150199973,None,348.87881150199973,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.8787976700005,None,349.8787976700005,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block5.xlsx,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,10,7.5,4.1,6 x 5,36,14,5 x 6 = 36,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,1,1,1,0,0,0,0,,,,,,,,,,,,,350.8796440799997,None,360.9011133240001,None,361.37869851100004,None,363.3783979479995,None,364.12841655599914,None,364.37887450999915,None,364.37887450999915,None,a,0,1.0792749889988045,364.37887450999915,None,365.4782208,None,365.4782208,None,d,0.5320517889995244,365.4782208,None,366.02779052299957,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,21.6,7.5,7.2,2 x 6,10,6,6 x 2 = 10,small-sized_low-interference,small-sized,low-interference,3,IncorrectRESP,d,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,370.12880447799944,None,370.6287727529998,None,372.62889613399966,None,373.37884513300014,None,373.6288327300008,None,373.6288327300008,None,a,0,0.7734195200009708,373.6288327300008,None,374.4283689740005,None,374.4283689740005,None,d,0.5977572240008158,374.4283689740005,None,375.04504919899955,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,36.3,7.5,13.8,6 x 7,42,23,7 x 6 = 42,large-sized_high-interference,large-sized,high-interference,22,CorrectRESP,a,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,382.24487392099945,None,382.7450563000002,None,384.7453231969994,None,385.4951592319994,None,385.7452535299999,None,385.7452535299999,None,a,1,0.7928558950006845,385.7452535299999,None,386.5613665159999,None,386.5613665159999,None,d,0.21673414199904073,386.5613665159999,None,386.81130937799935,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,57.6,7.5,3.7,3 x 7,21,11,7 x 3 = 21,small-sized_high-interference,small-sized,high-interference,13,CorrectRESP,a,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,400.6117322049995,None,401.11174544999994,None,403.11189186999945,None,403.86178924699925,None,404.1125362469993,None,404.1125362469993,None,d,0,0.8175909670007968,404.1125362469993,None,404.9624508039997,None,404.9624508039997,None,d,0.3836786369993206,404.9624508039997,None,405.37852246699913,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,68.8,7.5,7.8,2 x 7,12,1,7 x 2 = 12,small-sized_low-interference,small-sized,low-interference,4,IncorrectRESP,d,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,409.0786211939994,None,409.5791852130005,None,411.57891882200056,None,412.3289087440007,None,412.5793039759992,None,412.5793039759992,None,a,0,0.6628607319998991,412.5793039759992,None,413.2620310410002,None,413.2620310410002,None,d,0.3481623669995315,413.2620310410002,None,413.6283400510001,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,84.1,7.5,8.6,3 x 9,24,19,9 x 3 = 24,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,421.428469,None,421.92832145300054,None,423.92857433000063,None,424.67842066499907,None,424.92862974499985,None,424.92862974499985,None,None,0,,424.92862974499985,None,426.9283474549993,None,426.9283474549993,None,a,0.3537562590008747,426.9283474549993,None,427.3118581300005,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,100.2,7.5,3.3,4 x 6,24,10,6 x 4 = 24,small-sized_high-interference,small-sized,high-interference,12,CorrectRESP,a,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,435.9117241469994,None,436.41215355200075,None,438.41182958900026,None,439.1619473810006,None,439.4119697469996,None,439.4119697469996,None,a,1,1.3421979139984614,439.4119697469996,None,440.7783210310008,None,440.7783210310008,None,a,1.767789339999581,440.7783210310008,None,442.57882068899926,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,111,7.5,6.3,9 x 2,16,2,2 x 9 = 16,small-sized_low-interference,small-sized,low-interference,7,IncorrectRESP,d,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,445.8787414409999,None,446.3789306309991,None,448.37891258799937,None,449.1287633899992,None,449.3789650630006,None,449.3789650630006,None,d,1,1.0712632819995633,449.3789650630006,None,450.47859930899904,None,450.47859930899904,None,a,0.7955525360011961,450.47859930899904,None,451.2947119149994,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,124.8,7.5,3.1,6 x 6,30,13,6 x 6 = 30,large-sized_low-interference,large-sized,low-interference,4,IncorrectRESP,d,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,457.59517917499943,None,458.0947299420004,None,460.0951043620007,None,460.84509504000016,None,461.09583533099976,None,461.09583533099976,None,a,0,0.5783269439998548,461.09583533099976,None,461.6946496670007,None,461.6946496670007,None,d,0.35564316999989387,461.6946496670007,None,462.0784867069997,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,135.4,7.5,2.7,5 x 4,16,8,4 x 5 = 16,small-sized_high-interference,small-sized,high-interference,8,IncorrectRESP,d,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,465.1784562,None,465.67837682699974,None,467.6784105759998,None,468.4282774460007,None,468.6796512860001,None,468.6796512860001,None,d,1,1.6104676569993899,468.6796512860001,None,470.31129694800075,None,470.31129694800075,None,a,1.1709048149987211,470.31129694800075,None,471.51170164799987,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,145.6,7.5,5.1,5 x 5,25,3,5 x 5 = 25,small-sized_low-interference,small-sized,low-interference,3,CorrectRESP,a,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,,474.21184252400053,None,474.7118338500004,None,476.7087025059991,None,477.4621984229998,None,477.71283398500054,None,477.71283398500054,None,d,0,1.0894254700015154,477.71283398500054,None,478.82879537400004,None,478.82879537400004,None,d,0.2774433009999484,478.82879537400004,None,479.1284568529991,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,158.2,7.5,2.9,7 x 7,56,18,7 x 7 = 56,large-sized_low-interference,large-sized,low-interference,7,IncorrectRESP,d,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,484.22895267700005,None,484.7290467189996,None,486.72892494199914,None,487.4785275909999,None,487.728736,None,487.728736,None,a,0,1.257441486000971,487.728736,None,489.0113434340001,None,489.0113434340001,None,a,0.8867612199992436,489.0113434340001,None,489.9285172159998,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,168.6,7.5,5.7,3 x 6,15,7,6 x 3 = 15,small-sized_high-interference,small-sized,high-interference,8,IncorrectRESP,d,0,1,1,1,0,12,12,12,,,,,,,,,,,,,,,492.8278534790006,None,493.34257298800003,None,495.3450866860003,None,496.09512200599966,None,496.3454238819995,None,496.3454238819995,None,a,0,1.0328914530000475,496.3454238819995,None,497.3954962959997,None,497.3954962959997,None,d,0.8946427999999287,497.3954962959997,None,498.3113267179997,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,181.8,7.5,3,2 x 8,16,5,8 x 2 = 16,small-sized_low-interference,small-sized,low-interference,7,CorrectRESP,a,0,1,1,1,0,13,13,13,,,,,,,,,,,,,,,504.0112785229994,None,504.5117317,None,506.51179273100024,None,507.26140503399984,None,507.5120190969992,None,507.5120190969992,None,d,0,0.6663415879993408,507.5120190969992,None,508.1954202830002,None,508.1954202830002,None,d,0.43885845800105017,508.1954202830002,None,508.66190386999915,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,192.3,7.5,5.9,5 x 9,45,15,9 x 5 = 45,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,511.6622442320004,None,512.1626953,None,514.1622882890006,None,514.9122005560002,None,515.1632038860007,None,515.1632038860007,None,d,0,0.8070017500012909,515.1632038860007,None,515.9948791469997,None,515.9948791469997,None,d,0.34325919299953966,515.9948791469997,None,516.3622097160005,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,205.7,7.5,2.1,4 x 3,12,9,3 x 4 = 12,small-sized_high-interference,small-sized,high-interference,10,CorrectRESP,a,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,522.2613534350003,None,522.7616264249991,None,524.7614259410002,None,525.5119744,None,525.7621726199995,None,525.7621726199995,None,None,0,,525.7621726199995,None,527.7618357989995,None,527.7618357989995,None,a,0.17626724899855617,527.7618357989995,None,527.9616072690005,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,215.3,7.5,9.9,7 x 8,56,22,8 x 7 = 56,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,530.0612447349995,None,530.5619118680006,None,532.5617505930004,None,533.3118635179999,None,533.5621598979997,None,533.5621598979997,None,d,0,1.6960607250002795,533.5621598979997,None,535.2780165849999,None,535.2780165849999,None,d,0.3722172599991609,535.2780165849999,None,535.6784645549997,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,232.7,7.5,2.2,8 x 3,21,12,3 x 8 = 21,small-sized_high-interference,small-sized,high-interference,13,IncorrectRESP,d,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,545.5787399590008,None,546.0790759270003,None,548.0789505489993,None,548.8289600570006,None,549.0796451410006,None,549.0796451410006,None,None,0,,549.0796451410006,None,551.0954846059994,None,551.0954846059994,None,a,0.1946918400008144,551.0954846059994,None,551.3117020730006,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,242.4,7.5,7.9,9 x 9,81,16,9 x 9 = 81,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,553.5121259259995,None,554.0122309159997,None,556.0119198430002,None,556.7616005679993,None,557.0119319179994,None,557.0119319179994,None,d,0,0.4622118400002364,557.0119319179994,None,557.4947478970007,None,557.4947478970007,None,d,0.395401784,557.4947478970007,None,557.9112977429995,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,257.8,7.5,8.3,9 x 4,32,20,4 x 9 = 32,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,565.8119213,None,566.3122339220008,None,568.3118254,None,569.0616647,None,569.3120952009995,None,569.3120952009995,None,a,0,1.4340149630006636,569.3120952009995,None,570.7783829309992,None,570.7783829309992,None,d,0.3757683019994147,570.7783829309992,None,571.1783423750003,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,273.6,7.5,12.1,5 x 7,35,17,7 x 5 = 35,large-sized_low-interference,large-sized,low-interference,7,CorrectRESP,a,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,579.4781920999994,None,579.9785790980004,None,581.9759549310002,None,582.7292486759998,None,582.9795553679996,None,582.9795553679996,None,d,0,0.6306811169997673,582.9795553679996,None,583.6287050659994,None,583.6287050659994,None,d,0.3094222500003525,583.6287050659994,None,583.9617021659997,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,293.2,7.5,4.1,4 x 8,28,24,8 x 4 = 28,large-sized_high-interference,large-sized,high-interference,25,IncorrectRESP,d,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,596.0618529,None,596.5624594140008,None,598.5617104489993,None,599.3118583790001,None,599.5620523670004,None,599.5620523670004,None,None,0,,599.5620523670004,None,601.5617598459994,None,601.5617598459994,None,None,,601.5617598459994,None,603.5618138040008,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,304.8,7.5,6.7,4 x 4,16,4,4 x 4 = 16,small-sized_low-interference,small-sized,low-interference,5,CorrectRESP,a,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,607.6613265,None,608.1619496080002,None,610.1607435879996,None,610.9117602780007,None,611.1614437249991,None,611.1614437249991,None,a,1,1.2168231759987975,611.1614437249991,None,612.3955938630006,None,612.3955938630006,None,a,0.35053987199898984,612.3955938630006,None,612.7783737770005,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,319,7.5,8.5,8 x 5,40,21,5 x 8 = 40,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,,619.4788826099993,None,619.9792235200002,None,621.9789287019994,None,622.7284026939997,None,622.9796350260003,None,622.9796350260003,None,None,0,,622.9796350260003,None,624.9787596240003,None,624.9787596240003,None,None,,624.9787596240003,None,626.9786182299995,None,,,,,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.4811077169998,None,635.4811077169998,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.4961798509994,None,636.4961798509994,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.4956690130002,None,637.4956690130002,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.4955979280003,None,638.4955979280003,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.4959718480004,None,639.4959718480004,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.4962816499992,None,640.4962816499992,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.4957735919998,None,641.4957735919998,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.4956877530003,None,642.4956877530003,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.4957841640007,None,643.4957841640007,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.4954078339997,None,644.4954078339997,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.4942306649991,None,645.4942306649991,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.4975244380003,None,646.4975244380003,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.4956381920001,None,647.4956381920001,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.4958695299993,None,648.4958695299993,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.4955349569991,None,649.4955349569991,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.4960763719992,None,650.4960763719992,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.4964402139994,None,651.4964402139994,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.4865854790005,None,652.4865854790005,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.4970613,None,653.4970613,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.4959975389993,None,654.4959975389993,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.4961137909995,None,655.4961137909995,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.4965402470007,None,656.4965402470007,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.4960845969999,None,657.4960845969999,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.4960674409995,None,658.4960674409995,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
block6.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.4961384609996,None,659.4961384609996,None,,,,,,,,,sub-15,22/12/2004,2: Female,14/10/2023,002,1: right,2023_Oct_14_1105,[FINAL]_fmri_multiplication,2021.2.3,59.90156376037741
